Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
electronic-flea-comb-puppies-fleas-treatment-safe-pets-kill-for-dogs-cats,Electronic Flea Comb Puppies Fleas Treatment Safe Pets Kill for Dogs Cats,"<p class=""a-spacing-base"">  Developed through years of research in our urgent care lice clinics - the world’s largest network of lice clinics - to treat lice safely and effectively.</p>
<p class=""a-spacing-base""><img src=""https://cdn.shopify.com/s/files/1/0020/2932/2353/files/3.gif?v=1537509607"" alt="""" width=""541"" height=""304""><br><br><span class=""a-text-bold"">Unique Benefits</span></p>
<ul class=""a-unordered-list a-vertical"">
<li><span class=""a-list-item"">Safe, non-toxic &amp; pesticide-free</span></li>
<li><span class=""a-list-item"">Effectively treats lice &amp; super lice</span></li>
<li><span>Super mute, no pet discomfort</span></li>
</ul>
<p><img src=""https://cdn.shopify.com/s/files/1/0020/2932/2353/files/61m2fVTg7TL._SL1000.jpg?v=1539343010"" alt=""""></p>
<h3 class=""a-spacing-mini""><span>REMOVE LICE DEVICES TO HELP GET RID OF LICE - SAFE, FAST, AND CONFIDENT.</span></h3>
<p>1. Comb the wool and fleas at the same time. Clean the space between the needles with a brush before use. Dust or debris from the needles will affect the result of deactivation. Keep the needle clean</p>
<p>2. Lice, fleas are collected automatically</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0020/2932/2353/files/FB_gif.gif?v=1539344171"" alt="""" width=""575"" height=""323""></p>
<h3 class=""a-spacing-mini"">TREAT LICE WITH THE ONLY TOPICAL SOLUTION FROM THE</h3>
<p>Our Lice Remover Kit is a safe, easy, and effective way to treat lice and super lice.</p>
<ul class=""a-unordered-list a-vertical"">
<li><span class=""a-list-item""><span class=""a-text-bold"">Trusted Expertise</span><span> </span>– Doctor recommended;</span></li>
<li><span class=""a-list-item""><span class=""a-text-bold"">Easy-Dispense Applicator<span> </span></span>– Evenly distributes gel throughout hair, from roots to ends, to coat lice and eggs</span></li>
<li><span class=""a-list-item""><span class=""a-text-bold"">Effective, Mess-free Treatment Gel</span><span> </span>– Proprietary liquid gel clings to hair and stays in place; no drips, no messes</span></li>
<li><span class=""a-list-item""><span class=""a-text-bold"">Safe, Non-toxic, and Pesticide-Free Formula<span> </span></span>– Harsh on lice and super lice, with no harmful chemicals or pesticides</span></li>
<li><span class=""a-list-item""><span class=""a-text-bold"">Premium, Metal Lice &amp; Nit Comb</span><span> </span>– Quickly and easily remove lice and eggs</span></li>
<li><span class=""a-list-item""><span class=""a-text-bold"">Complete Kit<span> </span></span>– Includes everything needed to effectively treat lice: 5.25 oz. gel, easy-use applicator, and premium metal lice &amp; nit comb</span></li>
</ul>
<h3 class=""a-spacing-mini"">
<span>  AVOID THE AGGRAVATION OF INEFFECTIVE TREATMENTS AND SELECT A PROVEN SOLUTION TO GET RID OF LICE, SO YOU CAN MAKE YOUR SCHEDULE YOURS AGAIN AND SPEND TIME WHERE IT MATTERS MOST – ON YOU AND YOUR FAMILY.</span><span></span><span></span>
</h3>
<p><img src=""https://cdn.shopify.com/s/files/1/0020/2932/2353/files/51erBeYA36L._SL1024.jpg?v=1537508127"" alt=""""></p>
<h3 class=""a-spacing-mini"">WHAT YOU SHOULD KNOW ABOUT LICE &amp; YOUR TREATMENT OPTIONS</h3>
<p>  First, understand that lice have nothing to do with cleanliness or hygiene. Anyone can get lice – it only takes having hair.<br><br>  Second, make sure you are dealing with an active case of lice - which means finding a live louse and/or a nit (egg) that is close to the scalp. Because lice are small (size of a sesame seed) and move fast as you search, special lice or nit comb may be needed.<br><br>  Then, know that there are only three ways to get rid of lice - which can be made confusing. You can either:</p>
<ol class=""a-ordered-list a-vertical"">
<li><span class=""a-list-item"">Manually comb out the lice &amp; eggs (physical removal),</span></li>
<li><span class=""a-list-item"">Apply an effective topical treatment twice (on day 1 and on day 10) such as our Lice Remover Kit, or</span></li>
<li><span class=""a-list-item"">Utilize one-time, heated air lice clinic treatment technology </span></li>
</ol>
<p><br><span>Select an effective treatment solution – as not all are – that is best for you, your family, and the time you have available. Then complete per the directions provided.</span></p>",AsoChic,Home,"",true,Title,Default Title,,,,,"",10,,-25,deny,manual,19.95,29.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181105_143011_007.jpg?v=1543507996,1,,false,,,,,,,,,,,,,,,,,kg,,
electronic-flea-comb-puppies-fleas-treatment-safe-pets-kill-for-dogs-cats,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181105_143011_000.jpg?v=1543507996,2,,,,,,,,,,,,,,,,,,,,,
electronic-flea-comb-puppies-fleas-treatment-safe-pets-kill-for-dogs-cats,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181105_143011_001.jpg?v=1543507996,3,,,,,,,,,,,,,,,,,,,,,
electronic-flea-comb-puppies-fleas-treatment-safe-pets-kill-for-dogs-cats,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181105_143011_002.jpg?v=1543507996,4,,,,,,,,,,,,,,,,,,,,,
electronic-flea-comb-puppies-fleas-treatment-safe-pets-kill-for-dogs-cats,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181105_143011_003.png?v=1543507996,5,,,,,,,,,,,,,,,,,,,,,
electronic-flea-comb-puppies-fleas-treatment-safe-pets-kill-for-dogs-cats,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181105_143011_004.jpg?v=1543507996,6,,,,,,,,,,,,,,,,,,,,,
electronic-flea-comb-puppies-fleas-treatment-safe-pets-kill-for-dogs-cats,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181105_143011_005.jpg?v=1543507996,7,,,,,,,,,,,,,,,,,,,,,
electronic-flea-comb-puppies-fleas-treatment-safe-pets-kill-for-dogs-cats,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181105_143011_006.jpg?v=1543507996,8,,,,,,,,,,,,,,,,,,,,,
hot-sale-professional-hair-straightener-exquisite-box-1,Hot Sale! Professional Hair Straightener-Exquisite Box,"<div style=""text-align: center;""><strong><span>We are going to sell out 1000 items at the lowest price USD<span style=""color: #ff0000;"">$24.98</span></span></strong></div>
<div style=""text-align: center;""><strong><span> Later on, the rate will be reset to its original cost USD<span style=""color: #ff0000;"">$99</span></span></strong></div>
<div yne-bulb-block=""paragraph"" style=""text-align: center;"">
<div yne-bulb-block=""paragraph""><span style=""color: #ff0000;""><strong>The Best Black Friday&amp;Cyber Monday Deals</strong></span></div>
<div yne-bulb-block=""paragraph""><span style=""color: #ff0000;""><strong>Thanksgiving Day Discount </strong></span></div>
<div yne-bulb-block=""paragraph""><img src=""https://cdn.shopify.com/s/files/1/0068/6021/0287/files/1_large.jpg?v=1541063454"" alt=""""></div>
<p><span style=""color: #0000ff;""><strong>Designed for Salons, Perfect for Home Styling</strong></span></p>
<p><strong><span><span style=""color: #ff0000;"">99.3%</span> </span>Reviewers Recommends This Product</strong></p>
</div>
<div style=""text-align: center;""><span><img src=""https://cdn.shopify.com/s/files/1/0021/5200/5730/files/TIM_20180911134502_grande.png?v=1536644837"" alt=""""> </span></div>
<div style=""text-align: center;""><span style=""color: #ff0000;""><strong>Safer Styling, Better Results</strong></span></div>
<div style=""text-align: center;"">
<table height=""87"">
<colgroup> <col> <col> </colgroup>
<tbody>
<tr>
<td data-cell-id=""1689-1539072304196-cell-0-0"">
<div class=""table-cell-line"">90%</div>
</td>
<td data-cell-id=""1689-1539072304196-cell-0-1"">
<div class=""table-cell-line"">more frizz control*</div>
</td>
</tr>
<tr>
<td data-cell-id=""1689-1539072304196-cell-1-0"">
<div class=""table-cell-line"">80%</div>
</td>
<td data-cell-id=""1689-1539072304196-cell-1-1"">
<div class=""table-cell-line"">more protection from hair breakage*</div>
</td>
</tr>
<tr>
<td data-cell-id=""1689-1539072304196-cell-2-0"">
<div class=""table-cell-line"">2x</div>
</td>
<td data-cell-id=""1689-1539072304196-cell-2-1"">
<div class=""table-cell-line"">longer-lasting style*</div>
</td>
</tr>
</tbody>
</table>
</div>
<div yne-bulb-block=""paragraph"" style=""text-align: center;"">
<div yne-bulb-block=""table""></div>
</div>
<div yne-bulb-block=""paragraph"" style=""text-align: center;"">At normal temperatures, hair is rigid and won’t respond to styling. At too high of temperatures, the hair bonds can become permanently damaged, causing breakage.</div>
<div yne-bulb-block=""paragraph"" style=""text-align: center;"">Our technology targets the temperature zones in between these two phases when hair is pliable for safe, effective styling.</div>
<div yne-bulb-block=""paragraph"" style=""text-align: center;""><strong><img src=""https://cdn.shopify.com/s/files/1/0021/5200/5730/files/2gif_0dce61e7-f857-497a-a7a6-8a2c5a2f7d1c_grande.gif?v=1536147855"" alt=""""></strong></div>
<div yne-bulb-block=""paragraph"" style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0021/5200/5730/files/TIM_20181009160559_large.jpg?v=1539146078"" alt=""""></div>
<div yne-bulb-block=""paragraph"" style=""text-align: center;"">
<div yne-bulb-block=""paragraph"">
<div yne-bulb-block=""paragraph"" style=""text-align: left;""><strong>Key Features</strong></div>
<ul yne-block-type=""list"" style=""text-align: left;"">
<li><span>Negative Ions make hair silky and shine</span></li>
<li><span>Reduces frizz and static electricity</span></li>
<li><span>Creates silky shiny hair instantly</span></li>
<li><span>Straighten, curl, flip and wave with the all-in-one ergonomic design</span></li>
<li><span>Professional Salon Model</span></li>
<li><span>Flash quick heating - 30s heat</span></li>
</ul>
</div>
<ul yne-block-type=""list"" style=""text-align: left;""></ul>
</div>
<div style=""text-align: left;""><strong>STYLE HAIR WITHOUT DAMAGE! 👩</strong></div>
<div style=""text-align: left;"">
<img src=""https://cdn.shopify.com/s/files/1/0022/6479/3153/files/Green-Tick-PNG-File_1_large.png?v=1529311501"" alt="""" width=""15"" height=""15""> High-quality Ceramic plates deliver uniform heating with a smooth glide. </div>
<div style=""text-align: left;"">
<img src=""https://cdn.shopify.com/s/files/1/0022/6479/3153/files/Green-Tick-PNG-File_1_large.png?v=1529311501"" alt="""" width=""15"" height=""15""> Tourmaline Ceramic Coating Protects Hair From Heat</div>
<div style=""text-align: left;"">
<img src=""https://cdn.shopify.com/s/files/1/0022/6479/3153/files/Green-Tick-PNG-File_1_large.png?v=1529311501"" alt="""" width=""15"" height=""15""> 30s Heat-<span>The straightener heats quickly for fast, efficient styling.</span>
</div>
<div style=""text-align: left;"">
<img src=""https://cdn.shopify.com/s/files/1/0022/6479/3153/files/Green-Tick-PNG-File_1_large.png?v=1529311501"" alt="""" width=""15"" height=""15""> Swivel Cord Prevents Tangling And Keeps You Mobile</div>
<div style=""text-align: left;""><span><strong>SILKY SALON SMOOTH HAIR AT HOME! 😍</strong></span></div>
<div style=""text-align: left;"">
<ul>
<li>
<strong>INNOVATIVE DESIGN</strong>: A perfect infusion of nano ceramic and ionized tourmaline, plus the floating function in plates, the ceramic iron smoothly glides through hair with ease and release negative ions <span> </span>
<div yne-bulb-block=""paragraph"">at the same time</div>
<span> </span>, taming the thick &amp; coarse hair and killing any problems such as frizzy hair or those nasty split ends!</li>
</ul>
<ul>
<li>
<span><strong>2 IN 1 PRO TOOL</strong>: Ergonomic design with cool tips easily straightens curly hair and creates charming waves.</span> The <span>perfect width gets the job done efficiently while being handy.</span>
</li>
</ul>
</div>
<div style=""text-align: left;""><img src=""https://cdn.shopify.com/s/files/1/0021/5200/5730/files/35055684-3829-4134-9b7d-5141930991c7._SL300_large.jpg?v=1539157506"" alt="""" width=""366"" height=""366""></div>
<div style=""text-align: left;""><span><strong><img src=""https://cdn.shopify.com/s/files/1/0021/5200/5730/files/TIM_20180906100349_grande.jpg?v=1536199534"" alt=""""></strong></span></div>
<div style=""text-align: center;""><span><strong><img src=""https://cdn.shopify.com/s/files/1/0021/5200/5730/files/0f654402-2f6c-4286-9c81-5eb4400301fb._SR970_300_large.jpg?v=1539159660"" alt="""" style=""float: left;""></strong></span></div>
<div style=""text-align: center;""><span style=""color: #ff0000;""><strong></strong></span></div>
<div style=""text-align: center;""><span style=""color: #ff0000;""><strong></strong></span></div>
<div style=""text-align: center;""><span style=""color: #ff0000;""><strong></strong></span></div>
<div style=""text-align: center;""><span style=""color: #ff0000;""><strong></strong></span></div>
<div style=""text-align: center;""><span style=""color: #ff0000;""><strong></strong></span></div>
<div style=""text-align: center;""><span style=""color: #ff0000;""><strong></strong></span></div>
<div style=""text-align: center;""><span style=""color: #ff0000;""><strong></strong></span></div>
<div style=""text-align: left;""><span style=""color: #ff0000;""><strong>UPDATE: We're officially running low on this product due to HUGE demand, please place your order while supplies last! You can pre-order this set when it goes out of stock. We will notify you when we restock via email.</strong></span></div>",AsoChic,Beauty,"",true,Color,White,,,,,"",10,,-1,deny,manual,24.98,99.00,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181105_153013_008.jpg?v=1543507991,1,,false,," High-quality Ceramic plates deliver uniform heating with a smooth glide. 
 Tourmaline Ceramic Coating Protects Hair From Heat
 30s Heat-The straightener heats quickly for fast, efficient styling.
 Swivel Cord Prevents Tangling And Keeps You Mobile",,,,,,,,,,,,,,,kg,,
hot-sale-professional-hair-straightener-exquisite-box-1,,,,,,,,Black,,,,,"",10,,0,deny,manual,24.98,99.00,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181105_153013_009.jpg?v=1543507991,2,,,,,,,,,,,,,,,,,,,kg,,
hot-sale-professional-hair-straightener-exquisite-box-1,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181105_153013_010.jpg?v=1543507992,3,,,,,,,,,,,,,,,,,,,,,
hot-sale-professional-hair-straightener-exquisite-box-1,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181105_153013_011.jpg?v=1543507992,4,,,,,,,,,,,,,,,,,,,,,
hot-sale-professional-hair-straightener-exquisite-box-1,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181105_153013_012.jpg?v=1543507992,5,,,,,,,,,,,,,,,,,,,,,
universal-clip-on-pot-strainer,Universal Clip On Pot Strainer,"<div class=""product-images page-width grid grid--full"" id=""product_1588232257578_images"">
<div class=""product-images__thumbs grid__item one-whole"">
<p>  Clip-On Silicone Strainer's universal design will take the strain out of straining. This top quality heat-resistant, silicone colander is the newest, most practical way to get your food strained thoroughly, while avoiding transferring the food out of the pot. It is flexible enough to fit onto nearly all pots, pans, and bowls. It snaps on neatly with two clips.</p>
<p style=""text-align: center;""><span style=""color: #ff0000;"">Buy two free shipping</span></p>
<p><img src=""//cdn.shopify.com/s/files/1/2692/3016/files/bffcd46e557ac657b38366c0709c506c_1024x1024_9326800c-2b20-446e-be66-f74cecd93922_large.jpg?v=1541499944"" alt=""""></p>
<p>The clips' strong grip will keep it safely attached while in use and can be left attached to the pot while cooking. Once snapped the pot can be tilted over a sink or bowl and the strainer will do its magic. The liquids will be poured out while the food remains in the pot, even with heavier foods like potatoes.</p>
<p><strong>HIGHLIGHTS</strong>:</p>
<ul>
<li>﻿Material: silicone </li>
<li>Size: approx. 22*8*5.8cm</li>
<li>Color: green, as picture shows</li>
<li>Dishwasher safe.</li>
<li>It is super compact for storing.</li>
<li>The pan strainer is flexible enough to fit onto nearly all pots, pans and bowls.</li>
</ul>
<img src=""//cdn.shopify.com/s/files/1/2692/3016/files/cc09ab4ebfeecdacfec764f1f8557ab4_1024x1024_2822528a-81ee-4db9-b70d-b550a6382936_large.jpg?v=1541499997"" alt="""">
</div>
<div class=""product-images__thumbs grid__item one-whole""><img src=""//cdn.shopify.com/s/files/1/2692/3016/files/b273b80cb7806cd1981af6e927752129_1024x1024_c0cd3de4-bb30-44cc-a077-029ff9d8c028_large.jpg?v=1541500055"" alt=""""></div>
<div class=""product-images__thumbs grid__item one-whole""><img src=""//cdn.shopify.com/s/files/1/2692/3016/files/f64e54eeb67d03ec5820da2d0222d538_1024x1024_fa41c59d-2af0-437d-8186-6b61f5511992_large.jpg?v=1541500061"" alt=""""></div>
</div>",AsoChic,"","",true,Color,Red,,,,,"",10,,-1,deny,manual,10.95,19.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/bffcd46e557ac657b38366c0709c506c_1024x1024_ff25d3c7-0939-4a52-af94-aec63ba747dc.jpg?v=1543507989,1,,false,,,,,,,,,,,,,,,,,kg,,
universal-clip-on-pot-strainer,,,,,,,,Green,,,,,"",10,,0,deny,manual,10.95,19.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/b273b80cb7806cd1981af6e927752129_1024x1024_c754b206-0f47-4649-adc0-8a1ff2d1aaa8.jpg?v=1543507989,2,,,,,,,,,,,,,,,,,,,kg,,
universal-clip-on-pot-strainer,,,,,,,,Black,,,,,"",10,,0,deny,manual,10.95,19.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/113c23fad48c64ce971dd7c100ebadad_1024x1024_d829f789-cdcc-4ea8-a17d-997a341745dc.jpg?v=1543507989,3,,,,,,,,,,,,,,,,,,,kg,,
universal-clip-on-pot-strainer,,,,,,,,Blue,,,,,"",10,,0,deny,manual,10.95,19.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/cc09ab4ebfeecdacfec764f1f8557ab4_1024x1024_8bc3effe-7f13-4021-938a-3350b9e53d53.jpg?v=1543507989,4,,,,,,,,,,,,,,,,,,,kg,,
universal-clip-on-pot-strainer,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/f64e54eeb67d03ec5820da2d0222d538_1024x1024_ddcfa040-c9bd-421c-b8a6-e3201fac7a07.jpg?v=1543507989,5,,,,,,,,,,,,,,,,,,,,,
